alarm_id,device_id,start_timestamp,end_timestamp
9,55,192680,192680
8,128,192685,192685
5,55,192686,192686
9,128,192686,192686
9,55,192687,192687
15,128,192690,192690
14,128,192690,192690
8,384,192696,192696
9,384,192697,192697
5,451,192723,192723
9,451,192723,192723
5,451,192743,192743
10,451,192745,192745
5,451,192749,192749
9,451,192750,192750
10,451,192756,192756
0,141,192757,192757
4,404,192764,192764
2,141,192765,192765
10,451,192770,192770
5,451,192772,192772
9,451,192772,192772
23,45,192791,192791
9,45,192791,192791
6,45,192791,192791
13,45,192791,192791
9,62,192792,192792
23,62,192792,192792
13,62,192792,192792
7,62,192792,192792
6,62,192792,192792
12,62,192792,192792
7,45,192792,192792
17,62,192792,192792
17,62,192793,192793
4,341,192793,192793
2,62,192794,192794
2,45,192794,192794
2,141,192794,192794
11,45,192794,192794
22,62,192801,192801
9,62,192802,192802
23,62,192802,192802
22,62,192803,192803
22,62,192804,192804
23,62,192805,192805
9,62,192805,192805
22,62,192806,192806
17,62,192809,192809
22,62,192814,192814
15,62,192816,192816
14,62,192816,192816
5,451,192829,192829
4,406,192836,192836
16,257,192846,192846
10,257,192848,192848
5,451,192856,192856
8,257,192858,192858
10,451,192859,192859
10,451,192862,192862
8,451,192864,192864
7,451,192865,192865
9,451,192865,192865
5,451,192873,192873
8,257,192875,192875
10,451,192884,192884
8,451,192886,192886
7,451,192887,192887
7,257,192889,192889
10,257,192891,192891
0,263,192896,192896
6,263,192896,192896
8,257,192900,192900
16,257,192920,192920
8,257,192920,192920
7,257,192921,192921
10,257,192922,192922
10,257,192926,192926
19,257,192926,192926
7,257,192926,192926
13,257,192927,192927
6,257,192927,192927
2,257,192929,192929
10,257,192936,192936
6,343,192941,192941
5,451,192956,192956
8,54,192956,192956
9,54,192957,192957
19,257,192957,192957
8,257,192958,192958
10,451,192958,192958
10,257,192959,192959
7,257,192960,192960
15,54,192966,192966
10,257,192970,192970
5,451,192974,192974
10,451,192979,192979
0,381,192982,192982
10,451,192983,192983
8,54,192984,192984
9,54,192984,192984
7,54,192993,192993
8,54,193005,193005
9,54,193006,193006
8,54,193006,193006
7,54,193007,193007
7,54,193012,193012
10,257,193015,193015
15,54,193016,193016
10,257,193021,193021
8,257,193029,193029
7,257,193033,193033
19,257,193033,193033
5,451,193033,193033
10,257,193034,193034
5,451,193049,193049
10,451,193051,193051
7,257,193053,193053
10,257,193054,193054
17,62,193060,193060
5,381,193065,193065
0,141,193080,193080
8,9,193085,193085
8,257,193086,193086
16,257,193087,193087
10,257,193089,193089
2,141,193089,193089
7,257,193093,193093
4,404,193095,193095
2,141,193096,193096
17,62,193100,193100
5,54,193100,193100
9,54,193100,193100
10,257,193102,193102
10,257,193105,193105
17,62,193105,193105
17,62,193106,193106
17,62,193107,193107
4,404,193110,193110
8,257,193111,193111
7,9,193113,193113
16,257,193118,193118
10,257,193119,193119
7,62,193121,193121
14,9,193122,193122
8,9,193124,193124
5,381,193133,193133
10,381,193134,193134
8,257,193137,193137
7,257,193145,193145
10,257,193147,193147
5,62,193153,193153
4,406,193168,193168
8,257,193173,193173
7,9,193181,193181
15,9,193182,193182
10,9,193185,193185
8,9,193197,193197
8,128,193215,193215
5,55,193216,193216
9,55,193216,193216
9,128,193216,193216
6,263,193221,193221
0,263,193223,193223
2,263,193231,193231
7,115,193261,193261
21,115,193262,193262
2,115,193262,193262
13,115,193262,193262
2,263,193264,193264
5,128,193266,193266
7,128,193267,193267
7,55,193267,193267
9,55,193267,193267
9,128,193267,193267
11,115,193268,193268
7,62,193268,193268
8,257,193269,193269
5,128,193272,193272
7,55,193273,193273
7,62,193273,193273
9,55,193273,193273
9,128,193273,193273
8,128,193278,193278
9,55,193279,193279
9,128,193279,193279
10,257,193280,193280
8,62,193280,193280
5,55,193280,193280
5,381,193281,193281
16,128,193282,193282
7,62,193282,193282
7,128,193283,193283
10,381,193283,193283
16,257,193285,193285
7,257,193286,193286
10,257,193287,193287
7,62,193287,193287
5,128,193292,193292
5,62,193300,193300
5,62,193306,193306
0,381,193307,193307
7,62,193311,193311
5,62,193313,193313
8,128,193317,193317
5,62,193318,193318
8,128,193324,193324
7,128,193325,193325
13,128,193325,193325
9,128,193325,193325
9,55,193326,193326
5,55,193326,193326
2,128,193327,193327
7,9,193330,193330
15,128,193330,193330
14,128,193330,193330
10,9,193334,193334
5,62,193336,193336
8,62,193336,193336
7,62,193338,193338
10,9,193342,193342
5,62,193343,193343
8,55,193349,193349
5,128,193349,193349
9,128,193349,193349
9,55,193350,193350
7,55,193351,193351
6,257,193357,193357
8,257,193357,193357
7,62,193359,193359
5,62,193368,193368
5,62,193390,193390
8,257,193400,193400
16,257,193403,193403
7,257,193404,193404
10,257,193405,193405
0,141,193405,193405
2,141,193414,193414
10,257,193415,193415
7,451,193422,193422
9,451,193422,193422
4,404,193428,193428
18,26,193430,193430
18,51,193430,193430
18,51,193431,193431
7,451,193435,193435
9,451,193436,193436
5,451,193436,193436
8,451,193439,193439
9,451,193443,193443
8,451,193443,193443
8,257,193449,193449
4,404,193452,193452
2,141,193457,193457
21,321,193467,193467
13,321,193468,193468
2,321,193468,193468
0,252,193480,193480
8,257,193484,193484
16,257,193488,193488
10,257,193490,193490
5,451,193492,193492
10,451,193494,193494
10,257,193500,193500
4,406,193501,193501
8,257,193509,193509
5,451,193511,193511
10,451,193512,193512
7,257,193515,193515
10,257,193518,193518
8,257,193531,193531
16,257,193533,193533
7,257,193535,193535
10,257,193535,193535
6,263,193547,193547
0,263,193548,193548
2,263,193557,193557
2,263,193565,193565
8,257,193570,193570
5,451,193575,193575
9,451,193575,193575
5,210,193586,193586
9,210,193587,193587
6,45,193600,193600
8,257,193603,193603
6,62,193605,193605
7,451,193609,193609
9,451,193615,193615
16,257,193615,193615
16,451,193615,193615
7,257,193616,193616
7,451,193616,193616
10,257,193617,193617
5,451,193625,193625
7,451,193626,193626
10,9,193627,193627
7,451,193628,193628
19,451,193628,193628
10,451,193629,193629
8,257,193630,193630
14,9,193632,193632
16,257,193633,193633
0,381,193633,193633
10,257,193635,193635
7,257,193637,193637
8,9,193638,193638
5,451,193639,193639
8,451,193640,193640
8,451,193643,193643
9,451,193644,193644
7,451,193644,193644
9,54,193657,193657
5,54,193657,193657
8,54,193670,193670
7,451,193671,193671
9,54,193671,193671
7,54,193671,193671
9,451,193671,193671
15,54,193676,193676
9,54,193677,193677
5,54,193677,193677
15,451,193682,193682
8,257,193690,193690
16,257,193709,193709
10,257,193710,193710
8,257,193720,193720
5,128,193726,193726
9,128,193726,193726
9,55,193726,193726
7,55,193726,193726
0,141,193730,193730
2,141,193739,193739
5,457,193744,193744
10,457,193746,193746
10,457,193755,193755
4,404,193757,193757
2,141,193758,193758
4,404,193780,193780
8,257,193791,193791
8,54,193809,193809
9,54,193810,193810
7,54,193810,193810
15,54,193818,193818
7,7,193827,193827
4,406,193833,193833
5,451,193849,193849
9,451,193849,193849
5,54,193850,193850
9,54,193850,193850
9,451,193867,193867
5,451,193867,193867
9,451,193868,193868
5,451,193868,193868
7,451,193868,193868
6,263,193869,193869
0,263,193871,193871
5,54,193878,193878
9,54,193878,193878
2,263,193879,193879
7,451,193894,193894
9,451,193894,193894
5,54,193906,193906
9,54,193906,193906
8,451,193917,193917
9,451,193918,193918
5,451,193918,193918
7,451,193924,193924
9,451,193926,193926
2,263,193926,193926
5,451,193926,193926
9,451,193928,193928
0,445,193928,193928
5,451,193928,193928
8,451,193939,193939
7,451,193942,193942
5,451,193955,193955
0,381,193958,193958
20,59,193958,193958
20,283,193959,193959
7,59,193959,193959
5,283,193960,193960
7,451,193961,193961
9,451,193961,193961
7,451,193969,193969
7,59,193978,193978
5,283,193979,193979
8,55,193983,193983
5,128,193983,193983
9,55,193983,193983
9,128,193983,193983
7,55,193987,193987
5,451,193988,193988
7,451,193992,193992
5,451,193993,193993
9,451,193999,193999
9,451,194008,194008
5,451,194008,194008
5,451,194012,194012
6,257,194014,194014
10,451,194014,194014
5,451,194025,194025
8,128,194053,194053
7,128,194054,194054
9,128,194054,194054
9,55,194054,194054
5,55,194054,194054
0,141,194055,194055
5,451,194064,194064
8,55,194075,194075
3,150,194079,194079
1,150,194079,194079
8,54,194083,194083
9,54,194084,194084
4,404,194089,194089
7,54,194100,194100
16,54,194101,194101
9,54,194102,194102
7,54,194102,194102
9,54,194103,194103
15,54,194105,194105
4,404,194106,194106
5,451,194109,194109
10,451,194111,194111
8,257,194115,194115
10,451,194121,194121
5,54,194129,194129
9,54,194129,194129
5,451,194140,194140
8,257,194142,194142
10,451,194143,194143
6,257,194146,194146
8,54,194152,194152
5,54,194152,194152
10,451,194152,194152
9,54,194152,194152
10,451,194155,194155
7,54,194160,194160
8,54,194160,194160
14,257,194161,194161
9,54,194161,194161
8,54,194162,194162
7,54,194163,194163
9,54,194163,194163
10,451,194164,194164
4,406,194165,194165
16,257,194169,194169
7,257,194170,194170
10,257,194171,194171
5,54,194173,194173
15,54,194176,194176
5,54,194195,194195
6,263,194195,194195
9,54,194196,194196
0,263,194197,194197
2,263,194205,194205
0,263,194209,194209
8,54,194227,194227
2,263,194227,194227
9,54,194234,194234
7,54,194243,194243
9,54,194243,194243
7,54,194244,194244
5,466,194251,194251
0,381,194283,194283
19,257,194288,194288
5,257,194288,194288
10,257,194289,194289
8,54,194298,194298
5,466,194320,194320
0,141,194380,194380
2,141,194389,194389
4,404,194419,194419
2,141,194421,194421
8,59,194432,194432
7,59,194433,194433
5,283,194433,194433
5,466,194433,194433
4,404,194438,194438
5,283,194444,194444
8,59,194444,194444
5,466,194455,194455
16,59,194456,194456
8,59,194456,194456
7,59,194458,194458
5,466,194473,194473
4,406,194496,194496
5,466,194508,194508
6,263,194520,194520
0,263,194521,194521
7,466,194588,194588
5,451,194604,194604
0,381,194609,194609
5,451,194620,194620
10,451,194622,194622
8,55,194632,194632
9,128,194632,194632
5,128,194632,194632
16,55,194633,194633
9,55,194633,194633
7,55,194634,194634
8,55,194636,194636
9,128,194636,194636
5,128,194636,194636
9,55,194637,194637
5,457,194648,194648
10,457,194654,194654
10,457,194659,194659
10,257,194666,194666
8,257,194668,194668
7,257,194673,194673
10,257,194674,194674
5,381,194688,194688
10,381,194690,194690
7,400,194692,194692
9,400,194692,194692
11,400,194695,194695
7,343,194698,194698
6,343,194698,194698
9,343,194698,194698
8,55,194699,194699
9,128,194699,194699
5,128,194699,194699
9,55,194700,194700
7,55,194700,194700
8,128,194706,194706
0,141,194706,194706
5,55,194707,194707
9,128,194707,194707
9,55,194708,194708
14,343,194710,194710
15,343,194710,194710
8,55,194715,194715
5,128,194715,194715
2,141,194715,194715
9,128,194715,194715
16,128,194716,194716
0,242,194716,194716
9,55,194716,194716
7,128,194718,194718
7,55,194719,194719
5,451,194721,194721
2,141,194722,194722
14,55,194726,194726
10,451,194727,194727
5,466,194728,194728
8,9,194730,194730
7,9,194737,194737
10,9,194740,194740
15,9,194742,194742
14,9,194742,194742
10,9,194746,194746
4,404,194752,194752
8,257,194760,194760
5,55,194767,194767
8,128,194767,194767
9,128,194767,194767
9,55,194768,194768
4,404,194769,194769
11,55,194770,194770
7,128,194770,194770
7,257,194771,194771
10,257,194773,194773
14,257,194782,194782
8,257,194784,194784
8,128,194786,194786
7,128,194787,194787
8,128,194787,194787
7,128,194788,194788
13,128,194788,194788
5,55,194789,194789
2,128,194791,194791
11,128,194793,194793
10,9,194793,194793
7,257,194799,194799
14,128,194800,194800
15,128,194800,194800
10,257,194801,194801
14,9,194802,194802
15,9,194802,194802
5,128,194806,194806
8,9,194807,194807
8,283,194812,194812
13,283,194813,194813
5,59,194813,194813
7,283,194813,194813
6,283,194813,194813
7,55,194814,194814
8,55,194814,194814
5,55,194815,194815
8,128,194815,194815
9,128,194815,194815
9,55,194816,194816
2,283,194816,194816
7,128,194819,194819
4,406,194827,194827
8,55,194830,194830
6,263,194845,194845
8,55,194845,194845
8,128,194846,194846
9,128,194846,194846
0,263,194846,194846
7,128,194847,194847
9,55,194847,194847
5,55,194847,194847
7,55,194849,194849
15,128,194851,194851
14,128,194851,194851
5,128,194852,194852
8,9,194854,194854
2,263,194855,194855
2,263,194890,194890
5,283,194894,194894
8,59,194894,194894
7,59,194898,194898
8,59,194900,194900
5,283,194906,194906
9,128,194906,194906
8,55,194906,194906
5,128,194907,194907
9,55,194907,194907
5,210,194925,194925
9,210,194925,194925
0,381,194933,194933
9,45,194999,194999
7,45,194999,194999
7,62,194999,194999
13,62,194999,194999
6,62,194999,194999
6,45,194999,194999
23,45,194999,194999
13,45,194999,194999
12,62,194999,194999
4,341,195000,195000
23,62,195000,195000
7,62,195000,195000
9,62,195000,195000
17,62,195000,195000
17,62,195001,195001
2,45,195001,195001
11,45,195001,195001
2,62,195002,195002
22,62,195008,195008
14,45,195008,195008
22,62,195009,195009
23,62,195009,195009
9,62,195009,195009
22,62,195010,195010
22,62,195011,195011
22,62,195013,195013
17,62,195017,195017
22,62,195020,195020
15,62,195027,195027
14,62,195027,195027
0,141,195031,195031
14,62,195032,195032
15,62,195032,195032
2,141,195040,195040
7,466,195055,195055
6,321,195058,195058
3,420,195060,195060
1,420,195060,195060
1,395,195065,195065
3,395,195065,195065
4,404,195082,195082
2,141,195084,195084
13,453,195091,195091
2,453,195091,195091
4,404,195097,195097
6,257,195123,195123
6,283,195129,195129
6,343,195147,195147
4,406,195160,195160
6,263,195168,195168
0,263,195168,195168
2,263,195177,195177
9,55,195179,195179
7,55,195179,195179
5,128,195179,195179
9,128,195179,195179
2,263,195191,195191
9,128,195191,195191
5,128,195192,195192
9,55,195192,195192
8,55,195192,195192
7,55,195198,195198
8,59,195210,195210
5,283,195211,195211
7,59,195211,195211
8,128,195243,195243
9,128,195243,195243
9,55,195244,195244
5,55,195244,195244
7,128,195246,195246
5,466,195248,195248
15,128,195249,195249
17,62,195252,195252
8,55,195253,195253
5,128,195253,195253
5,283,195255,195255
8,59,195255,195255
17,62,195257,195257
8,257,195259,195259
0,381,195259,195259
7,59,195263,195263
6,257,195265,195265
14,257,195272,195272
16,257,195280,195280
7,257,195281,195281
10,257,195281,195281
9,128,195284,195284
8,55,195285,195285
9,55,195285,195285
5,128,195285,195285
7,55,195288,195288
8,257,195310,195310
17,62,195326,195326
17,62,195328,195328
17,62,195329,195329
17,62,195330,195330
14,257,195332,195332
7,62,195339,195339
3,235,195351,195351
1,235,195351,195351
7,62,195351,195351
8,257,195352,195352
1,31,195352,195352
3,31,195352,195352
1,241,195353,195353
3,241,195353,195353
0,141,195356,195356
3,342,195356,195356
3,61,195356,195356
1,342,195356,195356
1,61,195356,195356
20,283,195358,195358
20,59,195358,195358
7,283,195359,195359
5,59,195359,195359
1,439,195362,195362
3,439,195362,195362
3,290,195363,195363
8,257,195363,195363
1,455,195363,195363
3,455,195363,195363
1,290,195363,195363
3,198,195365,195365
1,198,195365,195365
2,141,195366,195366
5,62,195371,195371
7,283,195376,195376
5,59,195376,195376
5,466,195380,195380
14,257,195382,195382
7,257,195382,195382
5,62,195383,195383
2,141,195385,195385
7,283,195385,195385
10,257,195385,195385
5,59,195385,195385
7,56,195398,195398
11,56,195400,195400
4,44,195404,195404
5,59,195405,195405
8,283,195405,195405
7,283,195408,195408
4,404,195415,195415
8,62,195460,195460
5,62,195460,195460
7,62,195463,195463
7,62,195470,195470
8,62,195476,195476
5,62,195476,195476
7,62,195477,195477
4,406,195490,195490
6,263,195492,195492
0,263,195493,195493
5,62,195494,195494
5,62,195502,195502
1,150,195504,195504
3,150,195504,195504
5,62,195508,195508
7,62,195512,195512
5,466,195515,195515
7,62,195539,195539
5,62,195544,195544
7,62,195558,195558
5,62,195571,195571
5,283,195579,195579
7,59,195579,195579
8,59,195580,195580
0,381,195584,195584
5,62,195589,195589
5,466,195594,195594
8,59,195595,195595
5,128,195623,195623
9,128,195623,195623
9,55,195624,195624
7,55,195624,195624
8,55,195624,195624
5,128,195637,195637
8,55,195637,195637
9,128,195637,195637
9,55,195637,195637
16,55,195639,195639
7,55,195640,195640
6,45,195671,195671
0,141,195681,195681
7,283,195683,195683
5,59,195684,195684
6,257,195718,195718
4,404,195748,195748
7,7,195758,195758
5,384,195767,195767
9,384,195768,195768
4,404,195774,195774
5,466,195794,195794
6,62,195801,195801
6,45,195801,195801
6,263,195816,195816
0,263,195817,195817
5,384,195820,195820
4,406,195822,195822
9,384,195824,195824
2,263,195826,195826
5,384,195836,195836
9,384,195837,195837
7,321,195845,195845
2,321,195846,195846
13,321,195846,195846
6,321,195846,195846
21,321,195846,195846
11,321,195852,195852
2,263,195854,195854
0,381,195909,195909
0,378,195965,195965
7,378,195976,195976
0,141,196008,196008
2,141,196016,196016
5,128,196031,196031
8,55,196031,196031
9,55,196032,196032
9,128,196032,196032
7,55,196039,196039
2,141,196047,196047
4,404,196077,196077
4,404,196102,196102
6,263,196139,196139
0,263,196140,196140
2,263,196149,196149
4,406,196152,196152
2,263,196155,196155
